20
500 1000
36 172 594
87 112 775
23 296 154
310 470 778
195 214 368
207 453 215
232 415 130
39 301 616
191 274 230
403 405 210
84 350 626
25 122 223
237 456 255
420 495 505
216 334 228
74 287 524
245 430 739
87 244 575
6 237 567
120 274 757
250 482 191
197 200 551
115 350 85
444 457 257
329 435 187
20 461 235
58 352 638
214 432 901
140 253 928
17 55 338
40 134 691
99 446 60
225 260 291
176 406 411
184 287 926
142 494 408
121 456 22
226 299 947
195 404 601
13 389 255
56 110 693
40 176 863
99 282 555
323 413 979
453 482 31
110 279 436
374 410 844
275 299 414
167 287 983
11 111 752
250 441 369
248 407 323
87 302 440
75 456 757
199 373 677
194 239 712
151 491 927
83 438 97
123 490 837
13 250 270
186 423 88
341 376 169
350 425 944
266 381 680
242 340 479
304 423 376
139 428 338
176 321 269
339 491 917
341 351 297
204 464 260
241 304 566
104 166 662
48 367 212
310 414 517
389 423 896
135 307 357
283 498 568
361 373 835
276 299 678
26 469 917
146 466 154
365 410 46
34 105 615
29 199 689
60 433 292
377 424 459
178 191 28
161 439 947
118 233 244
426 433 71
358 375 846
168 489 325
454 500 487
114 491 162
372 484 504
388 428 996
309 381 767
95 355 624
211 452 592
188 227 421
4 121 170
251 314 35
248 460 772
66 304 207
405 477 605
169 189 141
97 180 92
266 455 833
4 455 158
19 448 166
468 481 270
186 215 852
303 337 328
42 118 776
193 465 328
47 488 435
388 454 224
228 484 857
98 280 355
302 404 524
339 485 395
10 315 73
68 204 2
283 393 314
149 211 916
56 92 361
140 264 109
204 336 364
55 353 374
174 269 122
11 440 102
386 404 286
274 472 681
16 317 248
341 388 988
155 298 520
374 404 567
11 67 806
79 239 254
219 499 554
211 225 590
10 277 905
246 339 713
206 465 662
120 233 466
309 481 627
57 201 594
470 493 256
391 431 86
167 466 891
45 327 920
171 265 418
150 445 931
287 486 261
175 441 66
198 451 223
34 500 46
69 181 565
319 392 638
91 329 283
383 473 597
286 372 36
129 350 778
104 400 735
103 341 848
423 480 467
134 469 851
200 213 137
40 121 6
100 352 409
229 302 599
67 438 399
86 439 593
202 264 871
102 433 731
128 333 138
153 283 334
177 271 690
78 291 819
94 302 682
442 452 801
59 247 572
143 158 522
119 264 647
152 346 215
263 445 632
264 405 63
424 428 848
4 54 961
115 282 104
260 328 444
352 399 733
105 485 437
415 495 856
73 446 150
65 478 246
17 404 414
246 475 718
8 32 502
135 467 492
150 250 946
387 419 174
122 175 108
113 356 891
143 155 305
318 409 213
121 252 310
181 282 401
277 385 166
203 305 466
30 421 919
39 320 752
187 452 743
174 241 597
33 481 795
302 450 115
270 389 169
241 320 946
113 145 977
177 490 896
374 402 19
1 421 726
66 450 109
222 449 591
20 388 931
294 481 936
277 401 649
205 426 185
304 487 578
122 408 710
247 495 655
366 389 604
183 428 495
44 220 587
207 483 146
429 442 29
7 444 497
132 455 344
337 450 464
22 85 412
253 262 837
94 119 311
250 346 159
332 382 540
306 410 540
4 59 264
28 335 242
421 464 362
68 365 474
149 359 26
23 293 924
58 381 252
64 381 661
64 109 994
61 422 522
167 411 510
111 412 94
119 190 432
54 482 901
190 419 666
47 325 26
223 498 946
39 58 322
172 185 103
60 222 482
320 476 148
330 416 819
282 373 715
113 418 20
260 476 989
122 374 106
45 408 904
329 339 828
129 416 55
138 422 363
60 230 231
111 304 610
40 198 785
399 466 846
21 209 719
35 497 94
101 432 588
402 463 105
253 417 8
259 385 595
291 468 570
9 163 324
126 306 86
40 212 612
204 266 74
40 278 609
393 445 591
373 432 735
352 440 423
13 309 594
23 318 132
263 349 450
299 386 998
303 455 683
79 490 70
49 133 109
158 280 258
70 277 491
220 409 695
412 415 856
166 432 162
55 428 596
132 463 468
50 255 549
25 457 452
316 478 313
213 229 536
133 282 275
131 323 643
87 148 640
147 466 448
13 480 807
116 381 192
116 206 68
328 499 315
63 226 935
99 408 922
252 481 357
102 395 213
195 420 346
151 305 25
95 297 704
39 149 34
60 387 543
188 257 417
208 409 197
320 442 475
146 346 931
338 433 931
62 235 43
99 407 118
152 324 704
207 429 112
164 176 982
6 54 918
268 470 347
59 499 161
102 246 621
339 478 313
193 439 62
201 282 510
340 417 64
194 463 929
189 345 7
324 366 672
84 454 733
69 357 143
5 218 803
245 442 836
348 374 224
178 495 660
309 444 300
110 310 963
255 363 318
146 406 414
146 316 341
36 360 796
355 370 343
96 280 121
6 249 926
209 345 456
162 465 553
221 357 842
210 217 785
302 364 698
246 477 384
68 209 800
297 474 892
76 281 622
23 97 231
16 299 689
171 191 886
178 274 444
113 309 300
25 272 171
418 490 493
182 473 920
298 477 349
500 3000
1 2 1000
2 3 1000
3 4 1000
4 5 1000
5 6 1000
6 7 1000
7 8 1000
8 9 1000
9 10 1000
10 11 1000
11 12 1000
12 13 1000
13 14 1000
14 15 1000
15 16 1000
16 17 1000
17 18 1000
18 19 1000
19 20 1000
20 21 1000
21 22 1000
22 23 1000
23 24 1000
24 25 1000
25 26 1000
26 27 1000
27 28 1000
28 29 1000
29 30 1000
30 31 1000
31 32 1000
32 33 1000
33 34 1000
34 35 1000
35 36 1000
36 37 1000
37 38 1000
38 39 1000
39 40 1000
40 41 1000
41 42 1000
42 43 1000
43 44 1000
44 45 1000
45 46 1000
46 47 1000
47 48 1000
48 49 1000
49 50 1000
50 51 1000
51 52 1000
52 53 1000
53 54 1000
54 55 1000
55 56 1000
56 57 1000
57 58 1000
58 59 1000
59 60 1000
60 61 1000
61 62 1000
62 63 1000
63 64 1000
64 65 1000
65 66 1000
66 67 1000
67 68 1000
68 69 1000
69 70 1000
70 71 1000
71 72 1000
72 73 1000
73 74 1000
74 75 1000
75 76 1000
76 77 1000
77 78 1000
78 79 1000
79 80 1000
80 81 1000
81 82 1000
82 83 1000
83 84 1000
84 85 1000
85 86 1000
86 87 1000
87 88 1000
88 89 1000
89 90 1000
90 91 1000
91 92 1000
92 93 1000
93 94 1000
94 95 1000
95 96 1000
96 97 1000
97 98 1000
98 99 1000
99 100 1000
100 101 1000
101 102 1000
102 103 1000
103 104 1000
104 105 1000
105 106 1000
106 107 1000
107 108 1000
108 109 1000
109 110 1000
110 111 1000
111 112 1000
112 113 1000
113 114 1000
114 115 1000
115 116 1000
116 117 1000
117 118 1000
118 119 1000
119 120 1000
120 121 1000
121 122 1000
122 123 1000
123 124 1000
124 125 1000
125 126 1000
126 127 1000
127 128 1000
128 129 1000
129 130 1000
130 131 1000
131 132 1000
132 133 1000
133 134 1000
134 135 1000
135 136 1000
136 137 1000
137 138 1000
138 139 1000
139 140 1000
140 141 1000
141 142 1000
142 143 1000
143 144 1000
144 145 1000
145 146 1000
146 147 1000
147 148 1000
148 149 1000
149 150 1000
150 151 1000
151 152 1000
152 153 1000
153 154 1000
154 155 1000
155 156 1000
156 157 1000
157 158 1000
158 159 1000
159 160 1000
160 161 1000
161 162 1000
162 163 1000
163 164 1000
164 165 1000
165 166 1000
166 167 1000
167 168 1000
168 169 1000
169 170 1000
170 171 1000
171 172 1000
172 173 1000
173 174 1000
174 175 1000
175 176 1000
176 177 1000
177 178 1000
178 179 1000
179 180 1000
180 181 1000
181 182 1000
182 183 1000
183 184 1000
184 185 1000
185 186 1000
186 187 1000
187 188 1000
188 189 1000
189 190 1000
190 191 1000
191 192 1000
192 193 1000
193 194 1000
194 195 1000
195 196 1000
196 197 1000
197 198 1000
198 199 1000
199 200 1000
200 201 1000
201 202 1000
202 203 1000
203 204 1000
204 205 1000
205 206 1000
206 207 1000
207 208 1000
208 209 1000
209 210 1000
210 211 1000
211 212 1000
212 213 1000
213 214 1000
214 215 1000
215 216 1000
216 217 1000
217 218 1000
218 219 1000
219 220 1000
220 221 1000
221 222 1000
222 223 1000
223 224 1000
224 225 1000
225 226 1000
226 227 1000
227 228 1000
228 229 1000
229 230 1000
230 231 1000
231 232 1000
232 233 1000
233 234 1000
234 235 1000
235 236 1000
236 237 1000
237 238 1000
238 239 1000
239 240 1000
240 241 1000
241 242 1000
242 243 1000
243 244 1000
244 245 1000
245 246 1000
246 247 1000
247 248 1000
248 249 1000
249 250 1000
250 251 1000
251 252 1000
252 253 1000
253 254 1000
254 255 1000
255 256 1000
256 257 1000
257 258 1000
258 259 1000
259 260 1000
260 261 1000
261 262 1000
262 263 1000
263 264 1000
264 265 1000
265 266 1000
266 267 1000
267 268 1000
268 269 1000
269 270 1000
270 271 1000
271 272 1000
272 273 1000
273 274 1000
274 275 1000
275 276 1000
276 277 1000
277 278 1000
278 279 1000
279 280 1000
280 281 1000
281 282 1000
282 283 1000
283 284 1000
284 285 1000
285 286 1000
286 287 1000
287 288 1000
288 289 1000
289 290 1000
290 291 1000
291 292 1000
292 293 1000
293 294 1000
294 295 1000
295 296 1000
296 297 1000
297 298 1000
298 299 1000
299 300 1000
300 301 1000
301 302 1000
302 303 1000
303 304 1000
304 305 1000
305 306 1000
306 307 1000
307 308 1000
308 309 1000
309 310 1000
310 311 1000
311 312 1000
312 313 1000
313 314 1000
314 315 1000
315 316 1000
316 317 1000
317 318 1000
318 319 1000
319 320 1000
320 321 1000
321 322 1000
322 323 1000
323 324 1000
324 325 1000
325 326 1000
326 327 1000
327 328 1000
328 329 1000
329 330 1000
330 331 1000
331 332 1000
332 333 1000
333 334 1000
334 335 1000
335 336 1000
336 337 1000
337 338 1000
338 339 1000
339 340 1000
340 341 1000
341 342 1000
342 343 1000
343 344 1000
344 345 1000
345 346 1000
346 347 1000
347 348 1000
348 349 1000
349 350 1000
350 351 1000
351 352 1000
352 353 1000
353 354 1000
354 355 1000
355 356 1000
356 357 1000
357 358 1000
358 359 1000
359 360 1000
360 361 1000
361 362 1000
362 363 1000
363 364 1000
364 365 1000
365 366 1000
366 367 1000
367 368 1000
368 369 1000
369 370 1000
370 371 1000
371 372 1000
372 373 1000
373 374 1000
374 375 1000
375 376 1000
376 377 1000
377 378 1000
378 379 1000
379 380 1000
380 381 1000
381 382 1000
382 383 1000
383 384 1000
384 385 1000
385 386 1000
386 387 1000
387 388 1000
388 389 1000
389 390 1000
390 391 1000
391 392 1000
392 393 1000
393 394 1000
394 395 1000
395 396 1000
396 397 1000
397 398 1000
398 399 1000
399 400 1000
400 401 1000
401 402 1000
402 403 1000
403 404 1000
404 405 1000
405 406 1000
406 407 1000
407 408 1000
408 409 1000
409 410 1000
410 411 1000
411 412 1000
412 413 1000
413 414 1000
414 415 1000
415 416 1000
416 417 1000
417 418 1000
418 419 1000
419 420 1000
420 421 1000
421 422 1000
422 423 1000
423 424 1000
424 425 1000
425 426 1000
426 427 1000
427 428 1000
428 429 1000
429 430 1000
430 431 1000
431 432 1000
432 433 1000
433 434 1000
434 435 1000
435 436 1000
436 437 1000
437 438 1000
438 439 1000
439 440 1000
440 441 1000
441 442 1000
442 443 1000
443 444 1000
444 445 1000
445 446 1000
446 447 1000
447 448 1000
448 449 1000
449 450 1000
450 451 1000
451 452 1000
452 453 1000
453 454 1000
454 455 1000
455 456 1000
456 457 1000
457 458 1000
458 459 1000
459 460 1000
460 461 1000
461 462 1000
462 463 1000
463 464 1000
464 465 1000
465 466 1000
466 467 1000
467 468 1000
468 469 1000
469 470 1000
470 471 1000
471 472 1000
472 473 1000
473 474 1000
474 475 1000
475 476 1000
476 477 1000
477 478 1000
478 479 1000
479 480 1000
480 481 1000
481 482 1000
482 483 1000
483 484 1000
484 485 1000
485 486 1000
486 487 1000
487 488 1000
488 489 1000
489 490 1000
490 491 1000
491 492 1000
492 493 1000
493 494 1000
494 495 1000
495 496 1000
496 497 1000
497 498 1000
498 499 1000
499 500 1000
81 268 854
8 148 937
209 255 703
48 134 911
213 408 351
175 320 914
91 479 845
53 278 247
157 466 59
143 367 459
244 263 584
193 214 264
108 478 689
340 424 650
187 395 311
161 418 36
256 311 532
353 360 386
26 215 659
12 469 42
178 234 615
91 341 430
95 498 96
429 491 175
397 403 201
72 162 866
324 453 726
130 144 849
22 252 354
190 491 15
27 255 810
74 138 155
209 219 866
108 309 87
42 310 308
279 377 688
140 496 981
130 264 641
231 419 313
278 344 278
111 456 940
170 283 78
1 486 952
73 232 993
36 101 835
58 407 590
88 138 133
457 484 845
391 448 262
100 111 918
116 301 820
10 115 607
379 477 19
64 321 703
246 476 146
94 474 234
130 196 50
88 487 961
31 75 376
21 125 107
40 66 357
68 221 309
183 259 734
365 454 750
184 478 118
191 301 50
133 224 292
99 350 796
51 319 274
26 111 380
456 463 180
79 171 3
270 278 184
37 91 915
292 311 915
137 462 955
292 440 586
39 235 954
17 146 738
155 418 360
255 431 389
267 361 649
21 452 626
83 421 581
116 334 792
112 331 589
115 240 725
209 422 872
198 385 207
273 370 457
75 331 710
151 286 584
61 176 884
164 489 313
260 315 13
291 490 758
202 236 421
113 466 147
406 452 661
172 351 951
146 222 6
82 460 426
154 241 861
208 313 634
54 450 2
428 459 683
235 325 432
123 474 621
120 439 434
274 486 403
73 238 668
404 447 296
79 405 711
387 448 772
395 468 15
65 165 364
381 468 327
24 223 360
28 447 856
258 342 965
49 412 116
270 315 931
407 426 276
374 440 423
150 392 787
92 431 562
84 401 572
38 313 332
123 253 3
105 397 357
307 340 102
247 341 34
405 465 336
128 403 573
153 403 804
229 373 819
349 399 503
201 447 911
262 288 651
2 386 957
113 197 879
15 369 855
211 271 893
279 360 171
193 208 487
176 263 804
7 91 132
406 493 628
39 218 65
332 381 974
301 316 259
148 475 369
202 315 228
43 208 742
431 439 928
190 241 991
207 390 598
4 490 256
46 112 119
256 262 210
35 427 518
329 475 190
361 487 575
348 419 115
67 82 573
417 432 400
230 374 307
74 129 126
89 432 225
371 380 324
115 374 595
176 393 959
155 161 357
170 423 584
139 477 848
56 96 434
109 241 829
430 451 177
313 441 319
171 196 830
18 265 97
111 206 68
313 368 316
328 339 697
28 399 842
64 76 460
133 414 282
83 474 639
420 470 983
144 336 980
37 435 1
39 441 775
41 281 521
232 467 204
268 279 909
78 207 95
147 377 460
74 333 949
142 248 138
254 319 355
58 98 500
199 297 619
125 204 630
64 247 820
181 357 924
207 229 913
38 337 816
181 447 425
304 321 41
296 322 40
206 427 624
85 156 386
53 392 307
43 392 360
300 416 979
31 380 835
196 273 169
90 441 703
230 282 993
257 267 882
278 318 247
50 288 785
234 272 967
215 227 404
139 166 52
259 432 679
53 218 829
333 399 289
176 485 72
86 479 904
83 491 346
84 243 684
57 61 902
278 304 855
23 165 969
240 303 121
388 425 371
258 454 73
74 266 867
291 411 16
87 271 738
33 284 756
84 311 650
39 465 28
66 146 553
158 391 896
322 330 892
48 206 797
378 401 733
100 221 88
109 227 155
46 243 389
349 428 208
41 254 896
4 286 876
150 239 349
74 386 392
299 417 743
83 434 304
154 158 91
215 423 973
126 404 790
209 366 832
13 141 663
85 236 712
183 227 411
134 265 909
81 345 676
256 463 295
21 85 280
294 480 162
226 465 69
4 454 256
164 498 422
28 471 903
57 156 555
71 204 763
3 53 488
382 396 70
288 462 554
209 235 374
160 302 608
19 118 488
180 334 292
296 324 431
71 132 531
69 191 725
95 367 431
47 450 524
310 324 519
205 243 944
156 218 604
270 462 118
155 321 291
374 462 740
415 477 401
64 185 895
263 285 96
169 381 682
195 495 473
71 378 877
101 315 437
373 399 659
352 496 711
240 484 40
2 424 672
197 446 463
191 255 169
32 198 516
153 326 900
338 458 711
282 354 142
346 449 715
438 471 462
183 268 145
240 352 695
139 335 857
35 103 49
11 243 716
125 260 951
112 362 364
264 349 194
240 263 180
16 51 274
146 498 861
13 403 135
127 380 944
457 491 808
53 499 760
156 279 876
369 394 525
129 471 821
206 307 560
226 283 613
117 226 240
281 428 87
47 58 14
23 253 413
60 63 436
53 301 54
250 495 79
275 449 696
179 429 956
63 203 830
108 355 822
51 386 962
214 424 652
52 468 511
90 277 242
236 362 382
134 395 957
183 292 162
443 493 417
7 355 377
150 390 694
124 381 369
184 279 179
253 336 391
249 269 893
352 474 121
335 494 831
421 455 975
141 442 201
434 489 789
246 419 558
53 380 539
57 366 910
358 367 360
3 207 841
3 159 538
78 209 840
40 486 621
401 465 725
255 257 907
394 455 191
208 463 165
399 423 851
23 99 869
7 160 745
136 490 398
185 426 602
115 421 578
379 442 71
117 160 660
368 452 533
71 390 987
147 167 45
129 408 937
115 366 575
34 231 453
171 457 799
353 477 51
156 300 9
93 406 771
108 338 496
86 466 652
36 169 91
84 247 546
111 183 488
250 298 322
46 202 156
81 257 182
117 151 509
77 111 705
128 179 207
29 391 469
250 303 104
232 472 24
15 106 22
72 322 877
66 77 938
295 403 838
42 92 112
248 485 185
328 426 386
55 387 894
231 293 227
167 451 62
391 451 487
60 471 306
94 349 207
78 341 610
161 400 709
207 213 443
6 54 893
53 189 447
91 188 373
160 279 538
224 395 815
26 447 707
257 270 916
175 499 861
147 385 551
124 197 495
92 334 370
131 424 236
134 164 899
273 396 632
11 239 754
228 487 569
329 497 311
290 500 594
31 476 921
13 492 982
386 411 534
382 406 281
17 371 912
117 242 54
14 344 700
104 118 255
43 200 614
244 422 84
14 481 573
75 453 941
211 332 510
381 429 381
33 240 174
158 488 331
228 375 591
116 429 927
81 449 975
64 447 786
246 292 698
37 302 776
94 110 308
232 418 996
166 458 262
292 372 687
32 47 31
293 463 943
166 248 653
163 397 817
170 368 547
408 418 508
372 408 154
25 120 976
298 388 619
297 450 312
92 218 57
73 455 24
58 109 445
102 349 508
389 458 318
276 458 5
113 256 90
248 393 520
52 391 115
206 437 206
200 208 151
417 455 962
128 417 147
186 188 861
186 220 796
130 258 707
123 351 51
55 94 36
186 456 204
169 184 518
2 311 42
85 273 471
43 147 646
336 424 705
105 489 605
257 432 988
144 463 922
234 240 879
16 183 389
62 106 314
17 78 567
244 344 206
276 460 276
318 469 511
85 384 732
361 444 285
445 487 25
327 342 258
65 162 837
62 234 436
105 426 3
464 499 992
126 443 259
157 476 466
16 354 930
135 359 346
288 420 38
140 349 310
59 193 891
117 123 736
39 99 60
419 465 394
25 306 116
19 121 460
120 410 854
3 63 111
287 425 746
355 409 126
90 172 522
206 359 238
257 312 820
344 444 674
236 458 892
197 460 714
43 254 353
194 293 777
144 271 636
8 398 262
55 272 234
112 419 507
243 293 440
124 461 911
177 215 671
238 360 158
407 435 983
268 406 512
20 112 726
6 370 416
84 424 413
88 279 28
64 333 613
84 285 540
374 390 572
103 314 582
224 275 81
280 454 755
419 485 87
8 174 531
19 214 451
18 261 796
17 155 888
224 340 961
42 272 726
72 306 859
104 359 236
12 467 275
84 427 244
130 494 299
52 165 379
364 474 979
34 97 664
397 450 41
206 313 861
276 386 179
102 180 550
177 371 582
129 136 284
162 451 878
122 480 716
186 460 585
55 319 581
18 129 273
273 367 845
204 449 898
299 313 776
184 290 597
1 89 781
234 373 420
181 463 517
61 478 931
267 402 444
69 438 213
360 386 881
113 144 252
348 484 47
259 452 256
321 431 790
370 484 627
42 151 823
119 243 590
184 455 774
49 234 606
45 115 313
282 477 697
146 362 122
80 226 719
11 396 3
18 20 782
17 127 862
42 110 148
369 458 411
5 218 441
56 371 562
87 279 351
234 278 963
425 427 431
117 201 107
221 267 250
223 281 384
67 219 481
272 444 186
146 371 938
73 468 615
22 260 384
90 120 694
53 323 421
297 305 289
1 38 570
202 244 548
14 310 74
156 381 303
312 488 427
126 481 168
67 402 629
6 65 90
76 227 105
247 394 157
150 458 558
296 391 849
104 209 522
84 257 641
16 497 342
279 472 7
216 408 56
137 385 36
136 445 119
259 425 430
425 485 32
266 456 466
220 304 183
37 185 566
317 439 567
157 216 433
313 318 563
72 116 159
333 386 313
212 221 749
307 309 809
